2.272000000000000242e+00,1.001000000000000112e+00,1.672700000000000031e+01,-1.639400000000000024e-01,5.005000000000000421e-02,1.136000000000000065e-01,8.363500000000000378e-01
1.427000000000000046e+00,1.525000000000000133e+00,1.104700000000000060e+01,5.667142857142857398e-02,1.089285714285714440e-01,1.019285714285714378e-01,7.890714285714286458e-01
1.044999999999999929e+00,9.879999999999999893e-01,1.096800000000000175e+01,-7.289999999999999258e-02,7.599999999999999811e-02,8.038461538461537381e-02,8.436923076923078524e-01
3.120000000000000107e+00,1.661999999999999922e+00,2.221699999999999875e+01,-1.953407407407407315e-01,6.155555555555555086e-02,1.155555555555555641e-01,8.228518518518518343e-01
1.024000000000000021e+00,8.219999999999999529e-01,1.215400000000000169e+01,-9.217857142857144304e-02,5.871428571428571191e-02,7.314285714285714834e-02,8.681428571428572161e-01
2.467000000000000082e+00,2.248999999999999666e+00,2.428399999999999892e+01,-7.752413793103452022e-02,7.755172413793101627e-02,8.506896551724138500e-02,8.373793103448275987e-01
3.990000000000000213e-01,1.331999999999999851e+00,1.026900000000000013e+01,2.045461538461538498e-01,1.024615384615384511e-01,3.069230769230769235e-02,7.899230769230769500e-01
2.237000000000000099e+00,1.799000000000000155e+00,1.296400000000000041e+01,-2.186705882352940888e-01,1.058235294117647191e-01,1.315882352941176447e-01,7.625882352941176778e-01
5.260000000000000231e-01,1.723000000000000087e+00,1.475099999999999945e+01,1.416294117647058926e-01,1.013529411764705901e-01,3.094117647058823584e-02,8.677058823529411047e-01
1.600999999999999979e+00,2.974000000000000199e+00,4.542399999999999949e+01,1.305760000000000531e-01,5.948000000000000509e-02,3.201999999999999985e-02,9.084799999999999542e-01
9.799999999999999822e-01,1.297000000000000153e+00,9.722999999999998977e+00,1.749083333333333323e-01,1.080833333333333507e-01,8.166666666666666519e-02,8.102499999999999147e-01
1.908999999999999808e+00,1.371000000000000218e+00,8.721000000000000085e+00,-1.951500000000000179e-01,1.142500000000000182e-01,1.590833333333333266e-01,7.267500000000000071e-01
7.640000000000000124e-01,4.242000000000000881e+00,1.299300000000000210e+01,2.404550000000000021e-01,2.121000000000000385e-01,3.819999999999999785e-02,6.496500000000000608e-01
6.949999999999999512e-01,1.525000000000000133e+00,1.177899999999999814e+01,1.616000000000000214e-01,1.089285714285714440e-01,4.964285714285714135e-02,8.413571428571426924e-01
7.780000000000000249e-01,9.520000000000000684e-01,1.126999999999999957e+01,3.675294117647058545e-02,5.600000000000000117e-02,4.576470588235294346e-02,6.629411764705882559e-01
2.072999999999999954e+00,2.467000000000000082e+00,8.459999999999999076e+00,1.081384615384615167e-01,1.897692307692307734e-01,1.594615384615384601e-01,6.507692307692306555e-01
1.106000000000000316e+00,2.173999999999999932e+00,3.171999999999999886e+01,6.463428571428571356e-02,6.211428571428571216e-02,3.160000000000001003e-02,9.062857142857142501e-01
1.094999999999999973e+00,2.667000000000000259e+00,4.524000000000001620e+01,9.533265306122450100e-02,5.442857142857143726e-02,2.234693877551020488e-02,9.232653061224492808e-01
8.837999999999997414e+00,5.951000000000001400e+00,8.420900000000004582e+01,-1.040173228346456258e-01,4.685826771653544415e-02,6.959055118110234195e-02,6.630629921259846293e-01
2.969999999999999862e-01,4.480000000000000093e-01,8.255000000000000782e+00,-3.405555555555555419e-02,4.977777777777778190e-02,3.300000000000000155e-02,9.172222222222222721e-01
3.615000000000000213e+00,5.505999999999999339e+00,3.387899999999999778e+01,1.088116279069767378e-01,1.280465116279069504e-01,8.406976744186046846e-02,7.878837209302325117e-01
3.760000000000000231e+00,4.718000000000000860e+00,2.251999999999999957e+01,1.458064516129032977e-02,1.521935483870968109e-01,1.212903225806451629e-01,7.264516129032257963e-01
3.050999999999999712e+00,5.050000000000000044e-01,1.744500000000000028e+01,-3.615727272727272124e-01,2.295454545454545317e-02,1.386818181818181561e-01,7.929545454545454675e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.490000000000000213e-01,2.044999999999999929e+00,1.630600000000000094e+01,1.575368421052631696e-01,1.076315789473684115e-01,3.415789473684210931e-02,8.582105263157895347e-01
2.264000000000000234e+00,2.251000000000000334e+00,2.048499999999999943e+01,-4.178400000000003639e-02,9.004000000000000892e-02,9.056000000000001549e-02,8.194000000000000172e-01
1.214999999999999858e+00,1.385000000000000009e+00,2.039899999999999736e+01,3.457826086956521106e-02,6.021739130434782677e-02,5.282608695652173114e-02,8.869130434782607209e-01
2.644000000000000128e+00,1.251000000000000112e+00,1.010500000000000043e+01,-1.153357142857142914e-01,8.935714285714287108e-02,1.888571428571428623e-01,7.217857142857143637e-01
1.142000000000000126e+00,2.205999999999999961e+00,2.265299999999999869e+01,7.026153846153847249e-02,8.484615384615384892e-02,4.392307692307692579e-02,8.712692307692306848e-01
1.157000000000000028e+00,2.513999999999999346e+00,1.732900000000000063e+01,1.018285714285714488e-01,1.197142857142856898e-01,5.509523809523809990e-02,8.251904761904762520e-01
1.770000000000000018e+00,3.371999999999999886e+00,2.485899999999999821e+01,1.072000000000000210e-02,1.123999999999999999e-01,5.900000000000000383e-02,8.286333333333332218e-01
1.161000000000000032e+00,1.476999999999999869e+00,8.360999999999998877e+00,1.304818181818181710e-01,1.342727272727272658e-01,1.055454545454545534e-01,7.600909090909090393e-01
2.157999999999999918e+00,2.717000000000000082e+00,2.912500000000000000e+01,-1.466470588235293908e-02,7.991176470588234881e-02,6.347058823529411198e-02,8.566176470588234837e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000586e-01,8.159999999999999476e-01,1.861900000000000333e+01,4.011000000000001370e-02,4.079999999999999599e-02,2.830000000000000224e-02,9.309500000000001663e-01
3.922000000000000153e+00,6.852000000000001201e+00,6.222200000000000131e+01,6.781643835616435467e-02,9.386301369863014887e-02,5.372602739726027588e-02,8.523561643835616541e-01
3.398999999999999133e+00,5.924000000000000377e+00,5.167900000000000205e+01,8.952131147540984268e-02,9.711475409836066441e-02,5.572131147540982515e-02,8.471967213114754980e-01
4.799999999999999822e-01,3.677999999999999492e+00,1.384199999999999875e+01,3.753333333333333521e-01,2.043333333333333113e-01,2.666666666666666491e-02,7.689999999999999059e-01
2.550000000000000044e-01,1.630000000000000060e-01,5.819999999999999618e-01,-3.801999999999999824e-01,1.630000000000000060e-01,2.550000000000000044e-01,5.819999999999999618e-01
1.616000000000000103e+00,1.540000000000000036e+00,2.084400000000000475e+01,-3.058749999999999317e-02,6.416666666666666352e-02,6.733333333333334225e-02,8.685000000000001608e-01
8.770000000000000018e-01,5.050000000000000044e-01,5.618000000000000327e+00,-2.282714285714285973e-01,7.214285714285714746e-02,1.252857142857142780e-01,8.025714285714286023e-01
2.497999999999999776e+00,1.302000000000000046e+00,2.519800000000000395e+01,-1.148566666666666625e-01,4.340000000000000108e-02,8.326666666666665551e-02,8.399333333333334206e-01
3.815999999999999837e+00,1.914999999999999813e+00,2.526699999999999946e+01,-1.650774193548387447e-01,6.177419354838709076e-02,1.230967741935483778e-01,8.150645161290321905e-01
1.096000000000000085e+00,1.122000000000000108e+00,1.078299999999999947e+01,-4.404615384615383905e-02,8.630769230769232137e-02,8.430769230769231959e-02,8.294615384615384723e-01
4.799999999999999822e-01,4.010000000000000231e-01,6.118999999999999773e+00,1.635714285714286176e-02,5.728571428571428703e-02,6.857142857142857484e-02,8.741428571428571104e-01
6.979999999999999538e-01,7.180000000000000826e-01,9.583999999999997854e+00,6.663636363636346420e-03,6.527272727272727393e-02,6.345454545454544404e-02,8.712727272727270877e-01
7.740000000000000213e-01,7.580000000000000071e-01,1.346899999999999942e+01,-6.199999999999998568e-02,5.053333333333333288e-02,5.160000000000000003e-02,8.979333333333332501e-01
2.536000000000000032e+00,1.783000000000000140e+00,2.568100000000000094e+01,-9.394333333333333702e-02,5.943333333333333801e-02,8.453333333333333532e-02,8.560333333333333128e-01
1.010999999999999899e+00,6.650000000000000355e-01,9.324000000000001620e+00,1.109090909090909571e-02,6.045454545454545525e-02,9.190909090909089862e-02,8.476363636363637433e-01
1.761999999999999789e+00,3.720999999999999641e+00,2.651799999999999713e+01,7.943750000000002198e-02,1.162812499999999888e-01,5.506249999999999339e-02,8.286874999999999103e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,2.409999999999999920e-01,1.899000000000000243e+00,-5.680666666666667197e-01,8.033333333333332604e-02,2.866666666666666807e-01,6.330000000000001181e-01
1.143999999999999906e+00,6.320000000000000062e-01,1.022299999999999898e+01,-1.644333333333333480e-01,5.266666666666666718e-02,9.533333333333332549e-02,8.519166666666665444e-01
1.910999999999999588e+00,5.969000000000001194e+00,4.812100000000000222e+01,1.027714285714286246e-01,1.065892857142857336e-01,3.412499999999999561e-02,8.593035714285714999e-01
2.100000000000000200e-01,6.400000000000000133e-02,1.272600000000000087e+01,-6.561428571428570833e-02,4.571428571428571772e-03,1.500000000000000118e-02,9.090000000000000302e-01
4.004999999999999893e+00,1.561000000000000165e+00,1.543500000000000050e+01,-3.244190476190476069e-01,7.433333333333333459e-02,1.907142857142856973e-01,7.349999999999999867e-01
1.598000000000000087e+00,1.463999999999999968e+00,2.493800000000000239e+01,3.772857142857144463e-02,5.228571428571428259e-02,5.707142857142857156e-02,8.906428571428571805e-01
1.993999999999999995e+00,2.525000000000000355e+00,1.948099999999999810e+01,8.633749999999999758e-02,1.052083333333333481e-01,8.308333333333332849e-02,8.117083333333332540e-01
1.042000000000000037e+00,2.720999999999999641e+00,2.023799999999999955e+01,7.878333333333334410e-02,1.133749999999999897e-01,4.341666666666666591e-02,8.432499999999999440e-01
1.610000000000000042e-01,1.856999999999999984e+00,9.982000000000001094e+00,3.871916666666666562e-01,1.547499999999999987e-01,1.341666666666666702e-02,8.318333333333334245e-01
8.430000000000000826e-01,3.564999999999999947e+00,2.059300000000000352e+01,3.269360000000000599e-01,1.426000000000000045e-01,3.371999999999999997e-02,8.237200000000001188e-01
3.059999999999999387e-01,1.003000000000000114e+00,8.690999999999998948e+00,3.683999999999999775e-02,1.003000000000000141e-01,3.059999999999999526e-02,8.690999999999998726e-01
4.349999999999999978e-01,1.201000000000000068e+00,1.336300000000000132e+01,1.077199999999999824e-01,8.006666666666667487e-02,2.900000000000000147e-02,8.908666666666668066e-01
9.960000000000001075e-01,2.326000000000000068e+00,9.678000000000000824e+00,1.735538461538461696e-01,1.789230769230769347e-01,7.661538461538462685e-02,7.444615384615385079e-01
1.063000000000000167e+00,4.004000000000000448e+00,2.493299999999999628e+01,1.994060606060606144e-01,1.213333333333333486e-01,3.221212121212121970e-02,7.555454545454544091e-01
7.673999999999998600e+00,8.300999999999998380e+00,1.020220000000000340e+02,5.488389830508474954e-02,7.034745762711863692e-02,6.503389830508472802e-02,8.645932203389833370e-01
3.430000000000000160e+00,4.942999999999999616e+00,2.662800000000000367e+01,1.587828571428571145e-01,1.412285714285714255e-01,9.800000000000000377e-02,7.608000000000001428e-01
2.390000000000000568e+00,3.142999999999999794e+00,3.146700000000000230e+01,2.118378378378378557e-02,8.494594594594594150e-02,6.459459459459461483e-02,8.504594594594595547e-01
1.759999999999999898e-01,5.130000000000000115e-01,9.310999999999999943e+00,1.450400000000000023e-01,5.129999999999999838e-02,1.759999999999999759e-02,9.311000000000000387e-01
8.200000000000000344e-02,5.899999999999999689e-02,3.858000000000000096e+00,-3.869999999999999829e-02,1.474999999999999922e-02,2.050000000000000086e-02,9.645000000000000240e-01
2.301000000000000156e+00,1.214999999999999858e+00,8.483999999999999986e+00,-2.669923076923076954e-01,9.346153846153845701e-02,1.770000000000000184e-01,6.526153846153845972e-01
5.356000000000000760e+00,2.374000000000000554e+00,3.726899999999999835e+01,-1.433288888888888946e-01,5.275555555555556941e-02,1.190222222222222376e-01,8.281999999999999362e-01
5.420000000000000373e-01,1.100000000000000006e-01,1.348000000000000087e+00,-2.615999999999999992e-01,5.500000000000000028e-02,2.710000000000000187e-01,6.740000000000000435e-01
5.310000000000000275e-01,1.570000000000000007e-01,8.311999999999999389e+00,-1.032555555555555726e-01,1.744444444444444298e-02,5.900000000000000383e-02,9.235555555555554630e-01
2.760999999999999677e+00,2.046000000000000263e+00,2.419299999999999429e+01,-5.889310344827586308e-02,7.055172413793103781e-02,9.520689655172412391e-02,8.342413793103445885e-01
4.877999999999999226e+00,5.160000000000000142e-01,1.760399999999999920e+01,-4.195826086956522261e-01,2.243478260869565324e-02,2.120869565217390895e-01,7.653913043478260958e-01
1.972999999999999865e+00,5.371999999999999886e+00,2.765700000000000358e+01,1.672742857142857364e-01,1.534857142857142809e-01,5.637142857142856539e-02,7.902000000000001245e-01
1.599000000000000199e+00,1.837000000000000188e+00,1.556299999999999883e+01,-1.083000000000000212e-01,9.668421052631580304e-02,8.415789473684211208e-02,8.191052631578946697e-01
9.809999999999999831e-01,1.476999999999999869e+00,1.354100000000000037e+01,4.553684210526315335e-02,7.773684210526314586e-02,5.163157894736841724e-02,7.126842105263158089e-01
1.449000000000000066e+00,1.973000000000000087e+00,2.257699999999999108e+01,8.298076923076923295e-02,7.588461538461538369e-02,5.573076923076923650e-02,8.683461538461535456e-01
1.592999999999999972e+00,5.539999999999999369e-01,9.852999999999999758e+00,-5.517499999999999488e-02,4.616666666666666141e-02,1.327500000000000069e-01,8.210833333333332762e-01
5.829999999999999627e-01,2.374000000000000110e+00,1.104300000000000104e+01,2.594571428571428306e-01,1.695714285714285674e-01,4.164285714285714118e-02,7.887857142857143122e-01
4.260000000000000453e-01,9.400000000000000022e-02,5.480000000000000426e+00,-1.841833333333333378e-01,1.566666666666666555e-02,7.100000000000000755e-02,9.133333333333334414e-01
2.032999999999999918e+00,2.044000000000000039e+00,6.923000000000000931e+00,-4.398181818181817054e-02,1.858181818181818268e-01,1.848181818181817981e-01,6.293636363636364583e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.955999999999999961e+00,4.990000000000000546e-01,1.554500000000000171e+01,-2.173722222222222444e-01,2.772222222222222449e-02,1.086666666666666614e-01,8.636111111111112182e-01
4.460000000000000631e-01,4.490000000000000102e-01,5.104000000000000092e+00,5.406666666666667259e-02,7.483333333333333504e-02,7.433333333333334847e-02,8.506666666666666821e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.332999999999999297e+00,3.100999999999999979e+00,3.556499999999999773e+01,-2.984260869565218410e-01,6.741304347826086729e-02,1.594130434782608519e-01,7.731521739130434723e-01
2.314999999999999947e+00,2.082000000000000295e+00,3.360099999999999909e+01,6.180263157894737985e-02,5.478947368421053371e-02,6.092105263157894524e-02,8.842368421052630989e-01
7.710000000000000187e-01,2.527000000000000135e+00,1.870199999999999818e+01,1.541399999999999715e-01,1.010800000000000032e-01,3.083999999999999936e-02,7.480799999999999672e-01
1.528000000000000025e+00,6.950000000000000622e-01,7.776999999999999247e+00,-2.458600000000000230e-01,6.950000000000000622e-02,1.527999999999999914e-01,7.776999999999999469e-01
